timestamp,dataset_url,metadata_url,source_url,dataset_id,metadata_id,dataset_added,metadata_added,mapping_added,message
2023-08-10 02:10:52,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/budget-primitif-2016-aeroscopia-blagnac/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/budget-primitif-2016-aeroscopia-blagnac,https://data.laregion.fr/explore/dataset/budget-primitif-2016-aeroscopia-blagnac,64d42b0ea16dae001368d3e8,64d42b0e82d36f00137fe0af,True,True,True,Success! Data and mapping complete!
2023-08-10 02:10:54,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/transports-en-commun-a-toulouse-entre-1863-et-1957-lignes/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/transports-en-commun-a-toulouse-entre-1863-et-1957-lignes,https://data.laregion.fr/explore/dataset/transports-en-commun-a-toulouse-entre-1863-et-1957-lignes,64d42b10a16dae001368d3eb,64d42b1081165e001229cd93,True,True,True,Success! Data and mapping complete!
2023-08-10 02:10:56,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/recensement-population-2014-grands-quartiers-familles/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/recensement-population-2014-grands-quartiers-familles,https://data.laregion.fr/explore/dataset/recensement-population-2014-grands-quartiers-familles,64d42b1181165e001229cd96,64d42b12a16dae001368d3ee,True,True,True,Success! Data and mapping complete!
2023-08-10 02:10:58,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/50-station-meteo-blagnac-quinze-sols/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/50-station-meteo-blagnac-quinze-sols,https://data.laregion.fr/explore/dataset/50-station-meteo-blagnac-quinze-sols,64d42b1381165e001229cd99,64d42b14a16dae001368d3f1,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:00,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/53-station-meteo-toulouse-ponsan/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/53-station-meteo-toulouse-ponsan,https://data.laregion.fr/explore/dataset/53-station-meteo-toulouse-ponsan,64d42b1582d36f00137fe0b2,64d42b15a16dae001368d3f4,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:02,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/36-station-meteo-toulouse-purpan/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/36-station-meteo-toulouse-purpan,https://data.laregion.fr/explore/dataset/36-station-meteo-toulouse-purpan,64d42b17a16dae001368d3f7,64d42b17a16dae001368d3fa,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:04,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/perimetre-soumis-a-video-verbalisation-ville-de-toulouse/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/perimetre-soumis-a-video-verbalisation-ville-de-toulouse,https://data.laregion.fr/explore/dataset/perimetre-soumis-a-video-verbalisation-ville-de-toulouse,64d42b1981165e001229cd9c,64d42b1982d36f00137fe0b5,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:05,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/sous-station-test/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/sous-station-test,https://data.laregion.fr/explore/dataset/sous-station-test,64d42b1ba16dae001368d3fd,64d42b1ba16dae001368d400,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:07,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/equipements-des-canaux-a-toulouse/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/equipements-des-canaux-a-toulouse,https://data.laregion.fr/explore/dataset/equipements-des-canaux-a-toulouse,64d42b1d82d36f00137fe0b8,64d42b1da16dae001368d403,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:09,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/inventaire-de-la-flore-sauvage-en-milieu-urbain-ville-de-toulouse/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/inventaire-de-la-flore-sauvage-en-milieu-urbain-ville-de-toulouse,https://data.laregion.fr/explore/dataset/inventaire-de-la-flore-sauvage-en-milieu-urbain-ville-de-toulouse,64d42b1e81165e001229cd9f,64d42b1f81165e001229cda2,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:11,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/61-station-meteo-blagnac-mairie/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/61-station-meteo-blagnac-mairie,https://data.laregion.fr/explore/dataset/61-station-meteo-blagnac-mairie,64d42b2081165e001229cda5,64d42b2181165e001229cda8,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:13,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/selection-de-ceramiques-grecques-du-musees-saint-raymond/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/selection-de-ceramiques-grecques-du-musees-saint-raymond,https://data.laregion.fr/explore/dataset/selection-de-ceramiques-grecques-du-musees-saint-raymond,64d42b2282d36f00137fe0bb,64d42b22a16dae001368d406,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:15,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/production-demi-horaire-agregee-par-region/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/production-demi-horaire-agregee-par-region,https://data.laregion.fr/explore/dataset/production-demi-horaire-agregee-par-region,64d42b2482d36f00137fe0be,64d42b2481165e001229cdab,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:17,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/66-station-meteo-toulouse-life-coubertin/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/66-station-meteo-toulouse-life-coubertin,https://data.laregion.fr/explore/dataset/66-station-meteo-toulouse-life-coubertin,64d42b26a16dae001368d409,64d42b2681165e001229cdae,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:18,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/budget-primitif-2021-ville-de-toulouse/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/budget-primitif-2021-ville-de-toulouse,https://data.laregion.fr/explore/dataset/budget-primitif-2021-ville-de-toulouse,64d42b2881165e001229cdb1,64d42b28a16dae001368d40c,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:20,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/opendata_budget_primitif_-_espace_gestion/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/opendata_budget_primitif_-_espace_gestion,https://data.laregion.fr/explore/dataset/opendata_budget_primitif_-_espace_gestion,64d42b2a81165e001229cdb4,64d42b2aa16dae001368d40f,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:22,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/budget-primitif-2014-transports-blagnac/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/budget-primitif-2014-transports-blagnac,https://data.laregion.fr/explore/dataset/budget-primitif-2014-transports-blagnac,64d42b2b81165e001229cdb7,64d42b2c82d36f00137fe0c1,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:24,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/27-station-meteo-toulouse-saint-cyprien/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/27-station-meteo-toulouse-saint-cyprien,https://data.laregion.fr/explore/dataset/27-station-meteo-toulouse-saint-cyprien,64d42b2da16dae001368d412,64d42b2e82d36f00137fe0c4,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:26,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/08-station-meteo-toulouse-basso-cambo/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/08-station-meteo-toulouse-basso-cambo,https://data.laregion.fr/explore/dataset/08-station-meteo-toulouse-basso-cambo,64d42b2fa16dae001368d415,64d42b2fa16dae001368d418,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:28,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/00-station-meteo-toulouse-valade/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/00-station-meteo-toulouse-valade,https://data.laregion.fr/explore/dataset/00-station-meteo-toulouse-valade,64d42b3181165e001229cdba,64d42b31a16dae001368d41b,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:30,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/17-station-meteo-fenouillet-foyer/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/17-station-meteo-fenouillet-foyer,https://data.laregion.fr/explore/dataset/17-station-meteo-fenouillet-foyer,64d42b33a16dae001368d41e,64d42b3381165e001229cdbd,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:31,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/41-station-meteo-toulouse-avenue-de-casselardit/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/41-station-meteo-toulouse-avenue-de-casselardit,https://data.laregion.fr/explore/dataset/41-station-meteo-toulouse-avenue-de-casselardit,64d42b3582d36f00137fe0c7,64d42b3582d36f00137fe0ca,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:33,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/49-station-meteo-toulouse-cote-pavee/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/49-station-meteo-toulouse-cote-pavee,https://data.laregion.fr/explore/dataset/49-station-meteo-toulouse-cote-pavee,64d42b3682d36f00137fe0cd,64d42b3782d36f00137fe0d0,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:35,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/34-station-meteo-toulouse-teso/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/34-station-meteo-toulouse-teso,https://data.laregion.fr/explore/dataset/34-station-meteo-toulouse-teso,64d42b38a16dae001368d421,64d42b3981165e001229cdc0,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:37,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/monument-blagnac/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/monument-blagnac,https://data.laregion.fr/explore/dataset/monument-blagnac,64d42b3aa16dae001368d424,64d42b3a82d36f00137fe0d3,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:39,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/elections-europeennes-2019-resultats/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/elections-europeennes-2019-resultats,https://data.laregion.fr/explore/dataset/elections-europeennes-2019-resultats,64d42b3ca16dae001368d427,64d42b3c81165e001229cdc3,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:41,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/menus-cantine-annee-scolaire-2018-2019/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/menus-cantine-annee-scolaire-2018-2019,https://data.laregion.fr/explore/dataset/menus-cantine-annee-scolaire-2018-2019,64d42b3e81165e001229cdc6,64d42b3e81165e001229cdc9,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:43,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/liste-des-ft-des-denrees-de-la-cc-tls/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/liste-des-ft-des-denrees-de-la-cc-tls,https://data.laregion.fr/explore/dataset/liste-des-ft-des-denrees-de-la-cc-tls,64d42b4081165e001229cdcc,64d42b40a16dae001368d42a,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:44,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/45-station-meteo-toulouse-st-exupery/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/45-station-meteo-toulouse-st-exupery,https://data.laregion.fr/explore/dataset/45-station-meteo-toulouse-st-exupery,64d42b4282d36f00137fe0d6,64d42b4281165e001229cdcf,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:46,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/elections-municipales-2014-1er-tour-ville-de-toulouse/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/elections-municipales-2014-1er-tour-ville-de-toulouse,https://data.laregion.fr/explore/dataset/elections-municipales-2014-1er-tour-ville-de-toulouse,64d42b4481165e001229cdd2,64d42b4482d36f00137fe0d9,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:48,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/elections-municipales-et-communautaires-2020-2eme-tour-toulouse-resultats/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/elections-municipales-et-communautaires-2020-2eme-tour-toulouse-resultats,https://data.laregion.fr/explore/dataset/elections-municipales-et-communautaires-2020-2eme-tour-toulouse-resultats,64d42b45a16dae001368d42d,64d42b46a16dae001368d430,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:50,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/subventions-versees-a-des-organismes-2014-toulouse-metropole/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/subventions-versees-a-des-organismes-2014-toulouse-metropole,https://data.laregion.fr/explore/dataset/subventions-versees-a-des-organismes-2014-toulouse-metropole,64d42b4781165e001229cdd5,64d42b47a16dae001368d433,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:52,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/ca-2014-blagnac/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/ca-2014-blagnac,https://data.laregion.fr/explore/dataset/ca-2014-blagnac,64d42b49a16dae001368d436,64d42b4982d36f00137fe0dc,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:54,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/recensement-population-2015-grands-quartiers-familles/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/recensement-population-2015-grands-quartiers-familles,https://data.laregion.fr/explore/dataset/recensement-population-2015-grands-quartiers-familles,64d42b4ba16dae001368d439,64d42b4b82d36f00137fe0df,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:55,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/resultats-des-elections-regionales-2021-1er-tour-par-bureau-de-vote/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/resultats-des-elections-regionales-2021-1er-tour-par-bureau-de-vote,https://data.laregion.fr/explore/dataset/resultats-des-elections-regionales-2021-1er-tour-par-bureau-de-vote,64d42b4da16dae001368d43c,64d42b4da16dae001368d43f,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:57,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/annuaire-sante-liste-localisation-et-tarifs-des-professionnels-de-sante/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/annuaire-sante-liste-localisation-et-tarifs-des-professionnels-de-sante,https://data.laregion.fr/explore/dataset/annuaire-sante-liste-localisation-et-tarifs-des-professionnels-de-sante,64d42b4fa16dae001368d442,64d42b4f82d36f00137fe0e2,True,True,True,Success! Data and mapping complete!
2023-08-10 02:11:59,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/compte-administratif-2015-aide-a-domicile-blagnac/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/compte-administratif-2015-aide-a-domicile-blagnac,https://data.laregion.fr/explore/dataset/compte-administratif-2015-aide-a-domicile-blagnac,64d42b5081165e001229cdd8,64d42b5181165e001229cddb,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:01,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/domaine-agricole-ville-de-toulouse/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/domaine-agricole-ville-de-toulouse,https://data.laregion.fr/explore/dataset/domaine-agricole-ville-de-toulouse,64d42b5282d36f00137fe0e5,64d42b52a16dae001368d445,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:03,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/elections-departementales-2015-1er-tour-ville-daucamville-participation/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/elections-departementales-2015-1er-tour-ville-daucamville-participation,https://data.laregion.fr/explore/dataset/elections-departementales-2015-1er-tour-ville-daucamville-participation,64d42b5482d36f00137fe0e8,64d42b5482d36f00137fe0eb,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:05,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/restaurants-seniors/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/restaurants-seniors,https://data.laregion.fr/explore/dataset/restaurants-seniors,64d42b5682d36f00137fe0ee,64d42b5682d36f00137fe0f1,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:06,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/parcellaire-de-1830/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/parcellaire-de-1830,https://data.laregion.fr/explore/dataset/parcellaire-de-1830,64d42b58a16dae001368d448,64d42b5882d36f00137fe0f4,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:08,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/batiment_communal/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/batiment_communal,https://data.laregion.fr/explore/dataset/batiment_communal,64d42b5a81165e001229cdde,64d42b5aa16dae001368d44b,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:10,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-esr-enseignants-titulaires-esr-public1/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-esr-enseignants-titulaires-esr-public1,https://data.laregion.fr/explore/dataset/fr-esr-enseignants-titulaires-esr-public1,64d42b5b82d36f00137fe0f7,64d42b5ca16dae001368d44e,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:12,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/indicateurs-financiers-des-operateurs-de-lenseignement-superieur-francais/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/indicateurs-financiers-des-operateurs-de-lenseignement-superieur-francais,https://data.laregion.fr/explore/dataset/indicateurs-financiers-des-operateurs-de-lenseignement-superieur-francais,64d42b5d81165e001229cde1,64d42b5ea16dae001368d451,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:15,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-national-effectifs-specialites-doublettes-terminale-generale/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-national-effectifs-specialites-doublettes-terminale-generale,https://data.laregion.fr/explore/dataset/fr-en-national-effectifs-specialites-doublettes-terminale-generale,64d42b60a16dae001368d454,64d42b60a16dae001368d457,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:16,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-etablissements-labellises-euroscol/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-etablissements-labellises-euroscol,https://data.laregion.fr/explore/dataset/fr-en-etablissements-labellises-euroscol,64d42b62a16dae001368d45a,64d42b62a16dae001368d45d,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:18,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-resultats-detailles-au-dnb0/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-resultats-detailles-au-dnb0,https://data.laregion.fr/explore/dataset/fr-en-resultats-detailles-au-dnb0,64d42b6382d36f00137fe0fa,64d42b64a16dae001368d460,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:20,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-etic_1d/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-etic_1d,https://data.laregion.fr/explore/dataset/fr-en-etic_1d,64d42b6582d36f00137fe0fd,64d42b6681165e001229cde4,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:22,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-taux-reussite-dnb/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-taux-reussite-dnb,https://data.laregion.fr/explore/dataset/fr-en-taux-reussite-dnb,64d42b6781165e001229cde7,64d42b6781165e001229cdea,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:24,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-ecoles-ep0/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-ecoles-ep0,https://data.laregion.fr/explore/dataset/fr-en-ecoles-ep0,64d42b6981165e001229cded,64d42b6982d36f00137fe100,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:26,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-esr-parcoursup0/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-esr-parcoursup0,https://data.laregion.fr/explore/dataset/fr-esr-parcoursup0,64d42b6ba16dae001368d463,64d42b6b82d36f00137fe103,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:27,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/effectifs-deleves-par-niveau-sexe-langues-vivantes-1-et-2-les-plus-frequentes-pa/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/effectifs-deleves-par-niveau-sexe-langues-vivantes-1-et-2-les-plus-frequentes-pa,https://data.laregion.fr/explore/dataset/effectifs-deleves-par-niveau-sexe-langues-vivantes-1-et-2-les-plus-frequentes-pa,64d42b6da16dae001368d466,64d42b6d82d36f00137fe106,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:29,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/previsions-meteo-france-metropole/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/previsions-meteo-france-metropole,https://data.laregion.fr/explore/dataset/previsions-meteo-france-metropole,64d42b6f81165e001229cdf0,64d42b6f82d36f00137fe109,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:31,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-etablissements-labellises-generation-2024/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-etablissements-labellises-generation-2024,https://data.laregion.fr/explore/dataset/fr-en-etablissements-labellises-generation-2024,64d42b70a16dae001368d469,64d42b7182d36f00137fe10c,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:33,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/effectifs-deleves-par-niveau-sexe-langues-vivantes-1-et-2-les-plus-frequentes-p0/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/effectifs-deleves-par-niveau-sexe-langues-vivantes-1-et-2-les-plus-frequentes-p0,https://data.laregion.fr/explore/dataset/effectifs-deleves-par-niveau-sexe-langues-vivantes-1-et-2-les-plus-frequentes-p0,64d42b72a16dae001368d46c,64d42b7282d36f00137fe10f,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:35,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/effectifs-dans-les-enseignements-de-specialites-en-terminale-generale-national/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/effectifs-dans-les-enseignements-de-specialites-en-terminale-generale-national,https://data.laregion.fr/explore/dataset/effectifs-dans-les-enseignements-de-specialites-en-terminale-generale-national,64d42b7481165e001229cdf3,64d42b7481165e001229cdf6,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:37,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-organisation-du-temps-scolaire0/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-organisation-du-temps-scolaire0,https://data.laregion.fr/explore/dataset/fr-en-organisation-du-temps-scolaire0,64d42b7681165e001229cdf9,64d42b7682d36f00137fe112,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:39,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-academies-ep0/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-academies-ep0,https://data.laregion.fr/explore/dataset/fr-en-academies-ep0,64d42b7882d36f00137fe115,64d42b7881165e001229cdfc,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:41,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-occitanie-ac-montpellier-collectifs-innovants/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-occitanie-ac-montpellier-collectifs-innovants,https://data.laregion.fr/explore/dataset/fr-en-occitanie-ac-montpellier-collectifs-innovants,64d42b7aa16dae001368d46f,64d42b7aa16dae001368d472,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:43,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-adresse-et-geolocalisation-etablissements-premier-et-second-degre/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-adresse-et-geolocalisation-etablissements-premier-et-second-degre,https://data.laregion.fr/explore/dataset/fr-en-adresse-et-geolocalisation-etablissements-premier-et-second-degre,64d42b7c81165e001229cdff,64d42b7c81165e001229ce02,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:44,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-ecoles-effectifs-nb_classes/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-ecoles-effectifs-nb_classes,https://data.laregion.fr/explore/dataset/fr-en-ecoles-effectifs-nb_classes,64d42b7ea16dae001368d475,64d42b7ea16dae001368d478,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:46,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-etablissements-fermes/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-etablissements-fermes,https://data.laregion.fr/explore/dataset/fr-en-etablissements-fermes,64d42b8082d36f00137fe118,64d42b8081165e001229ce05,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:48,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/foyers-allocataires-percevant-le-revenu-de-solidarite-active-rsa-en-occitanie-pa/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/foyers-allocataires-percevant-le-revenu-de-solidarite-active-rsa-en-occitanie-pa,https://data.laregion.fr/explore/dataset/foyers-allocataires-percevant-le-revenu-de-solidarite-active-rsa-en-occitanie-pa,64d42b81a16dae001368d47b,64d42b8282d36f00137fe11b,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:50,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-annuaire-education0/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/fr-en-annuaire-education0,https://data.laregion.fr/explore/dataset/fr-en-annuaire-education0,64d42b8382d36f00137fe11e,64d42b84a16dae001368d47e,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:52,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/morts-pour-la-france-1914-1918-inscrits-sur-les-monuments-aux-morts-de-montpelli/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/morts-pour-la-france-1914-1918-inscrits-sur-les-monuments-aux-morts-de-montpelli,https://data.laregion.fr/explore/dataset/morts-pour-la-france-1914-1918-inscrits-sur-les-monuments-aux-morts-de-montpelli,64d42b85a16dae001368d481,64d42b8582d36f00137fe121,True,True,True,Success! Data and mapping complete!
2023-08-10 02:12:54,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/defibrillateurs-de-castelnau-le-lez/exports/csv,https://data.laregion.fr/api/explore/v2.1/catalog/datasets/defibrillateurs-de-castelnau-le-lez,https://data.laregion.fr/explore/dataset/defibrillateurs-de-castelnau-le-lez,64d42b87a16dae001368d484,64d42b87a16dae001368d487,True,True,True,Success! Data and mapping complete!
